   2.0904206e+00   1.0385621e+01
   2.0799040e+00   1.0279652e+01
   2.1510526e+00   1.0361935e+01
   2.1918198e+00   1.0306582e+01
   2.2539126e+00   1.0401612e+01
   2.2105871e+00   1.0410082e+01
   2.3235938e+00   1.0378079e+01
   2.3812453e+00   1.0376824e+01
   2.4815315e+00   1.0377033e+01
   2.3568688e+00   1.0376341e+01
   2.0593946e+00   1.0367585e+01
   2.1226154e+00   1.0393751e+01
   2.2773024e+00   1.0273473e+01
   2.3260599e+00   1.0404697e+01
   2.2690492e+00   1.0320092e+01
   2.1905781e+00   1.0381470e+01
   2.1580786e+00   1.0306437e+01
   2.1433135e+00   1.0413770e+01
   2.3113587e+00   1.0368798e+01
   2.1365660e+00   1.0323787e+01
   2.3283616e+00   1.0346607e+01
   2.0967914e+00   1.0430323e+01
   2.1172050e+00   1.0316847e+01
   2.2964057e+00   1.0451545e+01
   2.1179550e+00   1.0327328e+01
   2.2890475e+00   1.0290701e+01
   2.2332291e+00   1.0331918e+01
   2.3674572e+00   1.0323118e+01
   2.1661462e+00   1.0336378e+01
   2.3170084e+00   1.0366271e+01
   2.3023734e+00   1.0328991e+01
   2.1423866e+00   1.0412326e+01
   2.1558723e+00   1.0319988e+01
   2.0633313e+00   1.0386768e+01
   2.0588691e+00   1.0341710e+01
   2.3199326e+00   1.0425344e+01
   2.2139888e+00   1.0387597e+01
   2.2684727e+00   1.0338410e+01
   2.0371697e+00   1.0336893e+01
   2.1706862e+00   1.0354607e+01
   2.1038137e+00   1.0329641e+01
   2.1511742e+00   1.0320596e+01
   2.2351374e+00   1.0334380e+01
   2.2546320e+00   1.0365303e+01
   2.0639771e+00   1.0323219e+01
   2.4368874e+00   1.0347769e+01
   2.1889265e+00   1.0422543e+01
   2.0045830e+00   1.0398295e+01
   2.4179975e+00   1.0441094e+01
   2.1945289e+00   1.0361366e+01
   2.1946241e+00   1.0341098e+01
   2.2992252e+00   1.0410531e+01
   2.2935993e+00   1.0282544e+01
   2.2755996e+00   1.0374809e+01
   2.0930651e+00   1.0334627e+01
   2.0522424e+00   1.0336643e+01
   2.2189071e+00   1.0339930e+01
   2.1283702e+00   1.0367020e+01
   2.2856004e+00   1.0379456e+01
   2.1157167e+00   1.0332318e+01
   1.9892061e+00   1.0373872e+01
   2.1506941e+00   1.0442732e+01
   2.2177769e+00   1.0344883e+01
   2.1463361e+00   1.0363690e+01
   2.1186008e+00   1.0343107e+01
   2.2771885e+00   1.0406850e+01
   2.2908124e+00   1.0317257e+01
   2.2359300e+00   1.0285100e+01
   2.3062507e+00   1.0305965e+01
   2.0975189e+00   1.0271303e+01
   2.4056049e+00   1.0291612e+01
   2.1924448e+00   1.0350490e+01
   2.0260966e+00   1.0360920e+01
   2.2962162e+00   1.0347042e+01
   2.0488793e+00   1.0338877e+01
   2.3109810e+00   1.0305120e+01
   2.2192231e+00   1.0300420e+01
   2.1679886e+00   1.0227607e+01
   2.0923077e+00   1.0287162e+01
   1.9902458e+00   1.0323141e+01
   2.1228268e+00   1.0343194e+01
   2.1839328e+00   1.0420541e+01
   2.3484859e+00   1.0320086e+01
   2.1564301e+00   1.0318780e+01
   2.2776766e+00   1.0332419e+01
   2.0728878e+00   1.0363673e+01
   2.0083947e+00   1.0403597e+01
   2.1403675e+00   1.0279860e+01
   2.2093001e+00   1.0389015e+01
   2.2503941e+00   1.0271416e+01
   2.2663287e+00   1.0329777e+01
   2.2850592e+00   1.0370108e+01
   2.1771714e+00   1.0292135e+01
   2.4639485e+00   1.0286000e+01
   2.2678174e+00   1.0352743e+01
   2.2227806e+00   1.0467292e+01
   2.2346329e+00   1.0333353e+01
   2.2945992e+00   1.0395776e+01
   2.0207739e+00   1.0321625e+01
   2.1851178e+00   1.0337272e+01
   2.1511434e+00   1.0239575e+01
   2.1484263e+00   1.0387473e+01
   2.4178475e+00   1.0399707e+01
   2.4624629e+00   1.0427287e+01
   2.1297004e+00   1.0338187e+01
   2.2908481e+00   1.0304424e+01
   2.2339710e+00   1.0404048e+01
   2.2192200e+00   1.0378562e+01
   2.0585901e+00   1.0342091e+01
   2.0945727e+00   1.0373261e+01
   2.1674522e+00   1.0350389e+01
   2.2338386e+00   1.0432370e+01
   2.1573796e+00   1.0283787e+01
   2.3578931e+00   1.0389898e+01
   2.0928227e+00   1.0233705e+01
   2.3221759e+00   1.0389833e+01
   2.2288487e+00   1.0315998e+01
   2.3003108e+00   1.0331601e+01
   2.2224614e+00   1.0280776e+01
   2.2440640e+00   1.0348500e+01
   2.0786314e+00   1.0370282e+01
   2.2797984e+00   1.0374209e+01
   2.1819473e+00   1.0421150e+01
   2.2404370e+00   1.0359893e+01
   2.3212330e+00   1.0374413e+01
   2.1929591e+00   1.0310794e+01
   2.0162686e+00   1.0302629e+01
   2.2785254e+00   1.0264157e+01
   2.2483748e+00   1.0388131e+01
   2.1939959e+00   1.0395171e+01
   2.4371661e+00   1.0355578e+01
   2.3639846e+00   1.0357233e+01
   2.2698243e+00   1.0347302e+01
   2.4186201e+00   1.0382733e+01
   2.2339393e+00   1.0330779e+01
   2.2612388e+00   1.0286006e+01
   2.2805726e+00   1.0379325e+01
   2.0841498e+00   1.0372756e+01
   2.1383303e+00   1.0394037e+01
   2.2413098e+00   1.0284056e+01
   2.1694119e+00   1.0355411e+01
   2.1912821e+00   1.0289722e+01
   2.0874360e+00   1.0296588e+01
   2.1927918e+00   1.0378305e+01
   2.2516950e+00   1.0412352e+01
   2.3079274e+00   1.0369589e+01
   2.2441921e+00   1.0380851e+01
   2.3065126e+00   1.0352445e+01
   2.2417198e+00   1.0346279e+01
   2.2499057e+00   1.0340241e+01
   2.1042305e+00   1.0396156e+01
   2.2264853e+00   1.0380998e+01
   2.3510102e+00   1.0360114e+01
   2.1763670e+00   1.0285247e+01
   2.0849263e+00   1.0360954e+01
   2.1154293e+00   1.0342311e+01
   2.3780932e+00   1.0397716e+01
   1.9061991e+00   1.0377931e+01
   2.1261177e+00   1.0324107e+01
   2.1179125e+00   1.0367429e+01
   2.2566967e+00   1.0328904e+01
   2.3773670e+00   1.0361549e+01
   2.2490032e+00   1.0367575e+01
   2.1084904e+00   1.0419989e+01
   2.2616017e+00   1.0371981e+01
   2.2589000e+00   1.0300832e+01
   2.2134481e+00   1.0376158e+01
   2.3385829e+00   1.0307785e+01
   2.0830624e+00   1.0373217e+01
   2.1677861e+00   1.0487399e+01
   2.1826617e+00   1.0321930e+01
   2.3301754e+00   1.0401412e+01
   2.2874389e+00   1.0286116e+01
   2.1475374e+00   1.0377120e+01
   2.2220119e+00   1.0424900e+01
   2.2003283e+00   1.0348920e+01
   2.2918201e+00   1.0395311e+01
   2.1331830e+00   1.0353040e+01
   2.1632221e+00   1.0390283e+01
   2.2879267e+00   1.0424566e+01
   2.1999097e+00   1.0397348e+01
   2.1270425e+00   1.0334869e+01
   2.3395368e+00   1.0418710e+01
   2.2246083e+00   1.0402201e+01
   2.2673831e+00   1.0361842e+01
   2.1634368e+00   1.0279979e+01
   2.1965610e+00   1.0309448e+01
   2.2429146e+00   1.0330717e+01
   2.3102091e+00   1.0358711e+01
   2.3495425e+00   1.0445279e+01
   2.2512482e+00   1.0440116e+01
   2.3083821e+00   1.0468748e+01
   2.2602026e+00   1.0340853e+01
   2.2878953e+00   1.0314662e+01
   2.1696188e+00   1.0362402e+01
   2.2927780e+00   1.0306497e+01
   2.2079690e+00   1.0391663e+01
   2.1076085e+00   1.0398736e+01
   2.0114671e+00   1.0352896e+01
   2.2702350e+00   1.0294892e+01
   2.3127373e+00   1.0315100e+01
   2.3566662e+00   1.0327174e+01
   2.2173783e+00   1.0253330e+01
   2.1833627e+00   1.0316059e+01
   2.2369374e+00   1.0317835e+01
   2.4211832e+00   1.0350727e+01
   2.1595810e+00   1.0416844e+01
   2.1655262e+00   1.0267314e+01
   2.3916003e+00   1.0265345e+01
   2.2642437e+00   1.0371580e+01
   2.1011112e+00   1.0282688e+01
   2.0691501e+00   1.0420248e+01
   2.1185055e+00   1.0391650e+01
   2.2292644e+00   1.0335189e+01
   2.1923841e+00   1.0352288e+01
   2.1388168e+00   1.0390379e+01
   2.3683008e+00   1.0410716e+01
   2.3852197e+00   1.0343502e+01
   2.1360982e+00   1.0280217e+01
   2.1473724e+00   1.0391747e+01
   2.1848030e+00   1.0356632e+01
   2.1489312e+00   1.0306895e+01
   2.2365092e+00   1.0331994e+01
   2.1406694e+00   1.0381008e+01
   2.1307972e+00   1.0319125e+01
   2.0927591e+00   1.0378515e+01
   2.0518500e+00   1.0286125e+01
   2.0344426e+00   1.0315420e+01
   2.2311179e+00   1.0401918e+01
   2.0761468e+00   1.0264378e+01
   2.0726048e+00   1.0299918e+01
   2.1932560e+00   1.0380642e+01
   2.1339219e+00   1.0364740e+01
   2.2934793e+00   1.0430342e+01
   2.1912847e+00   1.0321851e+01
   2.1599697e+00   1.0287413e+01
   2.0821921e+00   1.0291808e+01
   2.1956215e+00   1.0426853e+01
   2.2726197e+00   1.0382869e+01
   2.0170437e+00   1.0268664e+01
   2.1548720e+00   1.0359024e+01
   2.3403390e+00   1.0383513e+01
   2.1989763e+00   1.0363999e+01
   2.2086725e+00   1.0299755e+01
   2.1195945e+00   1.0314954e+01
   2.2451425e+00   1.0350375e+01
   2.2414373e+00   1.0326232e+01
   2.2219444e+00   1.0405974e+01
   2.1225884e+00   1.0449097e+01
   2.0751334e+00   1.0304370e+01
   2.2260755e+00   1.0349828e+01
   2.1383738e+00   1.0290852e+01
   2.3459518e+00   1.0307921e+01
   2.3710600e+00   1.0422645e+01
   2.2637168e+00   1.0332822e+01
   2.2051611e+00   1.0267538e+01
   2.1823550e+00   1.0373618e+01
   2.2703981e+00   1.0362484e+01
   2.1992914e+00   1.0322726e+01
   2.1319564e+00   1.0361024e+01
   2.1942329e+00   1.0367279e+01
   2.3072438e+00   1.0349847e+01
   2.1209945e+00   1.0329512e+01
   2.2852449e+00   1.0416690e+01
   2.1307339e+00   1.0307818e+01
   1.9599422e+00   1.0368147e+01
   2.3432979e+00   1.0372268e+01
   2.3995573e+00   1.0334187e+01
   2.1560602e+00   1.0364238e+01
   2.2530936e+00   1.0315888e+01
   2.2948174e+00   1.0322086e+01
   2.1419405e+00   1.0304735e+01
   2.1500883e+00   1.0335531e+01
   2.2657032e+00   1.0362014e+01
   2.2162148e+00   1.0267938e+01
   2.1625064e+00   1.0307697e+01
   2.1602109e+00   1.0394176e+01
   2.2327223e+00   1.0315434e+01
   2.3644492e+00   1.0261376e+01
   2.1420060e+00   1.0288866e+01
   2.3263178e+00   1.0375676e+01
   2.1520272e+00   1.0330330e+01
   2.1162211e+00   1.0406113e+01
   2.2684481e+00   1.0418631e+01
   2.2112814e+00   1.0303308e+01
   2.0329235e+00   1.0318301e+01
   2.0312643e+00   1.0333019e+01
   2.3646116e+00   1.0355753e+01
   2.3909732e+00   1.0349779e+01
   2.1506924e+00   1.0273609e+01
   1.9690782e+00   1.0451026e+01
   2.1284671e+00   1.0311756e+01
   2.0693711e+00   1.0237466e+01
   2.1621644e+00   1.0378579e+01
   2.1933280e+00   1.0362520e+01
   2.3277180e+00   1.0344567e+01
   2.1674848e+00   1.0471494e+01
   2.0646604e+00   1.0384464e+01
   2.2432220e+00   1.0337008e+01
   1.9820711e+00   1.0362064e+01
   2.1647216e+00   1.0375456e+01
   2.2121221e+00   1.0316447e+01
   2.2101972e+00   1.0279867e+01
   2.0751758e+00   1.0313737e+01
   2.4650567e+00   1.0314607e+01
   2.1283603e+00   1.0301228e+01
   2.5412808e+00   1.0388557e+01
   2.2936460e+00   1.0364287e+01
   2.1119026e+00   1.0320741e+01
   2.2048287e+00   1.0397438e+01
   2.2882445e+00   1.0367126e+01
   2.0141858e+00   1.0311618e+01
   2.0714937e+00   1.0283746e+01
   2.3239486e+00   1.0359622e+01
   2.4540674e+00   1.0272877e+01
   2.2699941e+00   1.0393138e+01
   2.0123129e+00   1.0391527e+01
   2.2850915e+00   1.0317514e+01
   2.1510648e+00   1.0408793e+01
   2.2398633e+00   1.0400073e+01
   2.3552111e+00   1.0362610e+01
   2.4094121e+00   1.0399808e+01
   2.2755276e+00   1.0362851e+01
   2.2966500e+00   1.0426251e+01
   2.1474309e+00   1.0385236e+01
   2.1314230e+00   1.0352643e+01
   2.0320287e+00   1.0367908e+01
   2.2658188e+00   1.0439716e+01
   2.0428666e+00   1.0264475e+01
   2.1398438e+00   1.0402369e+01
   2.2349004e+00   1.0370387e+01
   2.0547444e+00   1.0377957e+01
   2.3051267e+00   1.0359666e+01
   2.1650939e+00   1.0396854e+01
   2.1365726e+00   1.0360883e+01
   2.1813059e+00   1.0304333e+01
   2.1853649e+00   1.0368098e+01
   2.3027359e+00   1.0423444e+01
   2.1405189e+00   1.0342572e+01
   2.2596238e+00   1.0379769e+01
   2.1112050e+00   1.0452190e+01
   2.2253645e+00   1.0493099e+01
   2.1501161e+00   1.0390190e+01
   2.1962007e+00   1.0291743e+01
   2.0745612e+00   1.0416204e+01
   2.3120429e+00   1.0369311e+01
   2.0430051e+00   1.0402564e+01
   2.1620172e+00   1.0232689e+01
   2.1141735e+00   1.0328642e+01
   2.1965996e+00   1.0273691e+01
   2.1979988e+00   1.0354372e+01
   2.2633970e+00   1.0271733e+01
   2.2797514e+00   1.0361534e+01
   2.1666072e+00   1.0437861e+01
   2.3976300e+00   1.0300210e+01
   2.1131807e+00   1.0400369e+01
   2.2305582e+00   1.0399870e+01
   2.0994828e+00   1.0317304e+01
   2.1302399e+00   1.0347986e+01
   2.1926902e+00   1.0422242e+01
   2.2686566e+00   1.0465851e+01
   2.1430419e+00   1.0297986e+01
   2.2120499e+00   1.0337680e+01
   2.2414708e+00   1.0371053e+01
   2.0988261e+00   1.0377377e+01
   2.1324671e+00   1.0328770e+01
   2.1027910e+00   1.0415651e+01
   2.1614674e+00   1.0458596e+01
   2.1202951e+00   1.0371151e+01
   2.0521713e+00   1.0347176e+01
   2.0536314e+00   1.0307993e+01
   2.1061563e+00   1.0326714e+01
   2.1378728e+00   1.0435317e+01
   2.1938603e+00   1.0336896e+01
   2.1953036e+00   1.0367402e+01
   2.3516766e+00   1.0335125e+01
   2.1561910e+00   1.0372680e+01
   2.1637982e+00   1.0305411e+01
   2.2204521e+00   1.0313694e+01
   2.2157772e+00   1.0311332e+01
   2.1635237e+00   1.0340263e+01
   2.1698425e+00   1.0417504e+01
   2.0544773e+00   1.0322041e+01
   2.1446656e+00   1.0357077e+01
   2.2055934e+00   1.0320503e+01
   2.1347047e+00   1.0292063e+01
   2.4493207e+00   1.0366024e+01
   2.2941118e+00   1.0340227e+01
   2.3925592e+00   1.0449999e+01
   2.2182910e+00   1.0343563e+01
   2.1890719e+00   1.0385286e+01
   2.2904116e+00   1.0331253e+01
   2.1752857e+00   1.0291487e+01
   2.2507136e+00   1.0367103e+01
   2.1918345e+00   1.0289003e+01
   2.1918910e+00   1.0284654e+01
   2.3770164e+00   1.0316866e+01
   2.1584649e+00   1.0292683e+01
   2.3557329e+00   1.0346185e+01
   2.1528473e+00   1.0329338e+01
   2.2918774e+00   1.0328323e+01
   2.3655484e+00   1.0404307e+01
   2.1075216e+00   1.0341437e+01
   2.3317332e+00   1.0293606e+01
   2.0313676e+00   1.0376476e+01
   2.1815905e+00   1.0391329e+01
   2.2406560e+00   1.0311375e+01
   2.2151928e+00   1.0329002e+01
   2.1700762e+00   1.0398639e+01
   2.3403216e+00   1.0416427e+01
   2.2136623e+00   1.0337630e+01
   2.0515220e+00   1.0351955e+01
   2.3058047e+00   1.0303140e+01
   2.0713358e+00   1.0356780e+01
   2.1694435e+00   1.0348426e+01
   2.2014245e+00   1.0299645e+01
   2.2286850e+00   1.0351600e+01
   2.1969112e+00   1.0335054e+01
   2.0729662e+00   1.0288934e+01
   2.4950318e+00   1.0343706e+01
   2.2273817e+00   1.0411556e+01
   2.0967251e+00   1.0402388e+01
   2.3037145e+00   1.0291611e+01
   2.2885525e+00   1.0249989e+01
   1.9894908e+00   1.0360486e+01
   2.1268430e+00   1.0294145e+01
   2.1414026e+00   1.0246077e+01
   2.1293807e+00   1.0338817e+01
   2.0923435e+00   1.0424175e+01
   2.2147920e+00   1.0312542e+01
   2.0771887e+00   1.0280371e+01
   2.0149588e+00   1.0342657e+01
   2.2384139e+00   1.0373992e+01
   2.1637866e+00   1.0420012e+01
   2.2320733e+00   1.0396202e+01
   2.3475553e+00   1.0364129e+01
   2.1983798e+00   1.0327579e+01
   2.1811435e+00   1.0389315e+01
   2.2069644e+00   1.0340650e+01
   2.1468358e+00   1.0334052e+01
   2.0833424e+00   1.0316589e+01
   2.2251716e+00   1.0333326e+01
   2.1359311e+00   1.0360273e+01
   2.1429298e+00   1.0391730e+01
   2.0754091e+00   1.0411001e+01
   2.0501677e+00   1.0383672e+01
   2.2639308e+00   1.0372288e+01
   2.1687417e+00   1.0335644e+01
   2.2529637e+00   1.0280434e+01
   2.2657522e+00   1.0405214e+01
   2.1318984e+00   1.0260306e+01
   2.2031364e+00   1.0330088e+01
   2.4193326e+00   1.0304462e+01
   2.2140679e+00   1.0342325e+01
   2.1767348e+00   1.0341293e+01
   2.2864647e+00   1.0302786e+01
   2.2061347e+00   1.0342641e+01
   2.1441204e+00   1.0265256e+01
   2.1526309e+00   1.0379784e+01
   2.2952415e+00   1.0261066e+01
   2.1954428e+00   1.0270381e+01
   2.2480081e+00   1.0339090e+01
   2.0867588e+00   1.0326954e+01
   2.1631139e+00   1.0386005e+01
   2.0925613e+00   1.0413303e+01
   2.3149813e+00   1.0417972e+01
   2.2293581e+00   1.0319323e+01
   2.2336858e+00   1.0353782e+01
   2.1543209e+00   1.0276187e+01
   2.3058336e+00   1.0403419e+01
   2.2378339e+00   1.0295013e+01
   2.1693945e+00   1.0339215e+01
   2.1017807e+00   1.0372768e+01
   2.1306803e+00   1.0395096e+01
   2.0631666e+00   1.0313284e+01
   2.1063193e+00   1.0385193e+01
   2.1466426e+00   1.0294988e+01
   2.2317813e+00   1.0305581e+01
   2.2212947e+00   1.0202638e+01
   2.2261147e+00   1.0344360e+01
   2.2060535e+00   1.0383910e+01
   2.0093798e+00   1.0352591e+01
   2.2440099e+00   1.0443234e+01
   2.2529432e+00   1.0406097e+01
   2.1616625e+00   1.0300701e+01
   2.1959612e+00   1.0391017e+01
   1.9996952e+00   1.0287825e+01
   2.0128935e+00   1.0395896e+01
   2.4311328e+00   1.0415145e+01
   2.0465205e+00   1.0392783e+01
   2.2298263e+00   1.0349171e+01
   2.1513906e+00   1.0306142e+01
   2.3615406e+00   1.0374028e+01
   2.2695073e+00   1.0327591e+01
   2.1903920e+00   1.0324335e+01
   2.3030801e+00   1.0372150e+01
   2.3159949e+00   1.0398101e+01
   2.2054664e+00   1.0390482e+01
   2.0753829e+00   1.0256700e+01
   1.9496172e+00   1.0309151e+01
   2.1172692e+00   1.0307394e+01
   2.1600888e+00   1.0243662e+01
   2.1877777e+00   1.0355316e+01
   2.2996396e+00   1.0368375e+01
   1.9929367e+00   1.0396991e+01
   2.1830064e+00   1.0388485e+01
   2.3162233e+00   1.0325812e+01
   2.2160532e+00   1.0388207e+01
   2.1223757e+00   1.0383127e+01
   2.2349394e+00   1.0381867e+01
   2.0505827e+00   1.0262515e+01
   2.2750397e+00   1.0308923e+01
   2.2105225e+00   1.0361733e+01
   2.0012743e+00   1.0232548e+01
   2.1672460e+00   1.0415756e+01
   2.0259009e+00   1.0359462e+01
   2.2923418e+00   1.0321335e+01
   2.0754553e+00   1.0302277e+01
   2.1094350e+00   1.0376853e+01
   2.2125008e+00   1.0296937e+01
   2.2981600e+00   1.0202738e+01
   2.0591961e+00   1.0362083e+01
   2.1344657e+00   1.0344474e+01
   2.1964265e+00   1.0311981e+01
   2.2642244e+00   1.0378893e+01
   2.2590899e+00   1.0299582e+01
   2.2569700e+00   1.0259434e+01
   2.2398232e+00   1.0345085e+01
   2.2291727e+00   1.0357766e+01
   2.2395075e+00   1.0365202e+01
   2.2258006e+00   1.0342554e+01
   2.2262221e+00   1.0333038e+01
   2.1064073e+00   1.0241503e+01
   2.1036747e+00   1.0314114e+01
   2.4343053e+00   1.0463102e+01
   2.2184376e+00   1.0365462e+01
   2.1186237e+00   1.0408086e+01
   2.1697613e+00   1.0376209e+01
   2.2266308e+00   1.0294673e+01
   2.3370291e+00   1.0292581e+01
   2.2611217e+00   1.0401049e+01
   2.2279626e+00   1.0457102e+01
   2.0301142e+00   1.0293264e+01
   2.1391832e+00   1.0463418e+01
   2.1721345e+00   1.0349488e+01
   2.2996289e+00   1.0393529e+01
   2.1962646e+00   1.0277429e+01
   2.0637843e+00   1.0430122e+01
   2.0925007e+00   1.0318233e+01
   2.1806091e+00   1.0289460e+01
   2.1817915e+00   1.0430473e+01
   2.2251203e+00   1.0331376e+01
   2.1096087e+00   1.0465994e+01
   2.1268437e+00   1.0333602e+01
   2.2166985e+00   1.0212114e+01
   2.0975323e+00   1.0288486e+01
   2.2787456e+00   1.0206313e+01
   1.9147176e+00   1.0338126e+01
   2.1101547e+00   1.0344013e+01
   2.1543591e+00   1.0337598e+01
   2.1482730e+00   1.0447893e+01
   2.1815735e+00   1.0292259e+01
   2.2491862e+00   1.0366189e+01
   2.2392141e+00   1.0427525e+01
   2.0523305e+00   1.0358688e+01
   2.1135206e+00   1.0333378e+01
   2.3391986e+00   1.0407655e+01
   2.1791810e+00   1.0428792e+01
   1.9776292e+00   1.0382383e+01
   2.1678977e+00   1.0353626e+01
   2.1238561e+00   1.0356633e+01
   2.1145212e+00   1.0350732e+01
   2.2286911e+00   1.0300704e+01
   2.1871222e+00   1.0324095e+01
   2.1457870e+00   1.0386672e+01
   2.2727965e+00   1.0320823e+01
   2.0038485e+00   1.0378291e+01
   2.3377378e+00   1.0394314e+01
   2.1560835e+00   1.0427979e+01
   2.2520056e+00   1.0221265e+01
   2.2005540e+00   1.0342244e+01
   2.1103473e+00   1.0365685e+01
   2.0726108e+00   1.0418801e+01
   2.3193787e+00   1.0389958e+01
   2.3124267e+00   1.0363750e+01
   2.3163288e+00   1.0379089e+01
   2.2848238e+00   1.0310003e+01
   2.2760792e+00   1.0410576e+01
   2.3043721e+00   1.0331243e+01
   2.2246798e+00   1.0259323e+01
   2.2756729e+00   1.0482961e+01
   2.2259407e+00   1.0266759e+01
   2.2196987e+00   1.0306848e+01
   2.1435153e+00   1.0300788e+01
   2.2533214e+00   1.0332951e+01
   2.1342844e+00   1.0341028e+01
   2.1730330e+00   1.0374293e+01
   2.3306193e+00   1.0397815e+01
   2.0768627e+00   1.0377080e+01
   2.1631630e+00   1.0364809e+01
   1.8649144e+00   1.0367648e+01
   2.1848703e+00   1.0318951e+01
   2.1668548e+00   1.0310542e+01
   2.1919059e+00   1.0398307e+01
   2.0150483e+00   1.0350020e+01
   2.2495810e+00   1.0347641e+01
   2.1805505e+00   1.0348335e+01
   2.2043749e+00   1.0373542e+01
   2.0539665e+00   1.0340198e+01
   2.1440823e+00   1.0347962e+01
   2.3230634e+00   1.0359055e+01
   2.2684884e+00   1.0326482e+01
   2.2527467e+00   1.0338911e+01
   2.1841773e+00   1.0401468e+01
   2.1715460e+00   1.0456705e+01
   2.2101422e+00   1.0374442e+01
   1.9424179e+00   1.0299765e+01
   2.2242414e+00   1.0368984e+01
   2.1261321e+00   1.0352569e+01
   2.2071231e+00   1.0343755e+01
   2.0666091e+00   1.0246465e+01
   2.2722643e+00   1.0306373e+01
   2.1918175e+00   1.0384344e+01
   2.1366860e+00   1.0409191e+01
   2.2979209e+00   1.0368550e+01
   2.2999873e+00   1.0380589e+01
   2.3950613e+00   1.0296687e+01
   2.3335541e+00   1.0282458e+01
